ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
FT0656,4.5933304132121116,4.136287066590091,3.11503479403612,3.9392096331608215,3.436109714207137,4.336898067012183,4.306480998352727,3.321207697231152,3.80924685027933,3.629757786793705,3.1978627398552546
FT0657,2.9295353303141463,2.817099602675934,2.8253898078959194,3.561096064552955,3.1116728684335233,,,,3.528050676733423,3.0182080446985817,2.9558313062318238
FT0658,4.438853538337949,4.493648635343076,4.369586774915825,4.278229699802544,4.259058423686333,4.240060517344818,3.634001334937451,,4.351093678232495,4.207190086212042,4.370367426227546
FT0659,3.2762365047760604,3.322102565255654,3.3780567347693444,3.1490956381112643,3.249086929904203,3.4482844192318303,3.4156025992432144,3.0514338981528137,2.822521244998977,3.1316691384662647,3.484134882591063
FT0660,3.5792576495386546,3.1700579955789463,3.8382487377081698,4.673478271511939,4.595281839137935,4.50324881056469,4.421850207961096,3.715124149890562,4.224709611553524,3.103180563681541,4.481634983884183
FT0661,4.1578513176714464,4.050076477137764,4.003650746787961,3.9050291602306992,3.2937623115347137,4.06782536073997,,,4.11584112591304,3.8457020174940646,3.7512080093269553
FT0662,2.700731675655132,2.8151094699846313,3.3832777256899056,4.286767198445969,3.223324407362964,,,,2.991557570959921,3.2465638701634933,2.639378373783239
FT0663,3.5966549000738017,3.1639573104314835,3.532100262827609,3.5411594345582578,3.490758504468446,3.475595183110214,3.028078925179549,3.341869957440199,3.354870070499814,3.4719179532942817,2.9997989960686517
FT0664,3.8695146360945323,4.053434855085673,4.0570197575909654,4.138879339711625,3.9794395496023602,3.803140707428539,4.026453995130288,,4.193972185396768,4.075269065260533,4.210156923864326
FT0665,3.6053755446984095,3.5317574995054564,2.987321536566685,3.2299888851108562,3.6378733293990693,2.942230386502968,3.4417484753380894,3.3121753723211387,3.8872032623693746,3.0601195878397656,3.1510728154389476
FT0666,2.9985432016890203,3.3692830075167253,3.458375252636708,3.3649638659367476,3.8981036849475132,3.588743867889518,3.3981936591747406,3.283699116339423,3.078349288082513,3.0960735349576525,3.583381301351498
FT0667,4.616357701369658,4.711470432420551,4.591178977854821,3.8175432744104523,4.356847221825614,3.1972688341838196,4.129574747914193,,4.428310577204719,4.282410537740048,4.349224488695202
FT0668,4.4559847807214,4.886950380039837,4.700529445963931,3.3551811050492164,4.263836210570068,3.904792564977161,3.8874790978284084,2.8193326409967323,3.4201980117098105,2.918040927392224,4.578110126796948
FT0669,2.953609877368779,2.8490689142580403,2.8877316783133393,2.861867556315248,3.2393351404099895,2.9410830557715983,2.8707449700921246,,3.1277471340044736,3.527186018505325,3.4161270925750307
FT0670,3.955453426094618,3.4557502603913615,2.996593705494835,3.8449232083684235,4.010831283842093,4.18573286601305,4.106493556945674,3.845006815191676,3.9144219774309787,3.7655944190559887,3.7959353430840332
FT0671,3.643295190567467,3.572893650493774,3.6562627255781472,3.9440319359705716,3.994158339010241,3.6866111189310993,3.84469528393597,3.722614132455649,3.595672999419785,3.236067133246993,3.905879120360131
FT0672,3.074842951186732,3.5832601438490155,3.622316909034062,3.463804262841581,,3.8618896854439946,3.3468696581701463,,3.879038804139729,3.650559516486318,3.14040046789713
FT0673,3.8639221161971244,3.8744384870810182,3.7916928685339997,3.0905092425447056,3.524548908467619,3.7418553562326613,3.6659496382309738,3.501969211543696,3.487968337013481,3.7584537352854652,3.795561162261176
FT0674,4.638604555151933,5.08515933112512,4.86140560066413,4.4481285717273,4.421015350430577,4.176478963253684,4.283911802966582,3.8154077356285634,3.646988795689424,4.270085862201437,2.890629114836964
FT0675,5.001892835398644,4.98760709617639,4.857336131699821,4.8006404963057285,4.819843240507402,4.841003940838875,4.844173841514479,4.413382313815777,4.998642262341898,4.917071831986019,4.9304326403322625
FT0676,4.574142295569741,4.48836251026243,4.621458709775395,4.375344032477905,4.338327050476823,4.311858853514457,4.448149779402861,3.3503022368031363,4.591657857034148,4.3947002181783255,4.4407856657453575
FT0677,3.560759463600343,3.0255701189888264,3.4341181097468114,,,,3.1917889888296713,,3.467226219109288,3.4264996632072977,2.7713350095529576
FT0678,4.059920996255444,3.6684352268876452,3.698487530020349,,3.4014807291429268,3.1678376489729008,3.281566069747143,,3.1972274445831252,,
FT0679,4.654862021792342,4.579869320996588,4.5451604124286265,4.500334241251199,4.42730353204153,3.1773705759879465,4.53498305266705,,4.529344548184625,4.567971931023873,
FT0680,3.0328587776798694,4.68270552644832,4.024757951881036,4.424420790515661,3.3574072769096563,3.7074679714952468,3.7336869356076865,4.205089589191682,3.7561165850810645,3.758274588890726,4.239816247174642
FT0681,,3.598979398070289,,3.203929263564886,3.5468370402622544,3.406509000075815,3.794075583334678,3.699530075201876,3.9852138301412,3.5809453328857495,3.672266922784675
FT0682,4.08431383047994,4.195864381229218,4.074337089681536,3.1471829460588805,3.5943121161911957,3.864470929887489,3.8452277022869294,,3.4859543337986163,3.6399662741354666,3.693549566590964
FT0683,4.7614307535554055,4.751609996923576,4.747468096861616,4.6247002315806345,4.60142546922616,4.557797245689254,4.541978046425477,4.190281956101675,4.688506945962937,4.673430379283054,4.675934912845564
FT0684,3.149311126905289,3.0310998689034965,2.772262800372108,3.188467188486935,2.9615829275415955,3.1700512318240675,3.1969843082107556,,,2.8669946840470932,2.9559314177459974
FT0685,2.870160451232398,2.740581632074989,3.163635453852322,3.0654287307468264,3.1157507842468037,3.266770769005571,3.317362611077676,3.3509258093754086,2.8199194377618175,3.1397309224128738,3.003032786599055
FT0686,3.5619716946198445,3.7715845210352943,3.546974191045185,3.694191837100567,4.132244649624999,3.3201176541504784,3.8176776857097585,3.9149787316236693,3.8422918080327104,3.7925193005887414,4.253462819326882
FT0687,5.115251564702134,5.212498909013663,5.2055732199498586,5.33275797952357,5.209475878631286,5.282859593215739,4.534095730635164,4.546762407317523,5.198410951416923,4.766779960957737,5.07756075004005
FT0688,4.483153246307431,4.2692480359086336,4.2811769564607465,4.253016682074723,4.213274644732853,4.168131861055418,3.9195866578669083,3.714816330935424,4.313179954350358,4.065384850670883,3.694126057479651
FT0689,3.9779965968125746,3.805642494820167,3.874019597800644,,3.8644114535637266,3.9886221223175324,3.9864919468112574,,3.5509972989833245,4.037101508948995,3.9712167688399767
FT0690,4.121304907740395,4.109581568706985,4.211954163777921,4.079161415690743,4.747313272768623,3.7458229829204157,3.906871175835811,4.82185100518433,4.317579545485997,4.368885814278896,4.2784946746083605
FT0691,3.418943305899298,3.7064051719671847,,3.3857972151518463,2.8618953525231254,3.1670223321100432,,3.227196448392024,2.7746420471013464,,3.304390610515799
FT0692,3.627135591707442,3.075776028059549,4.081718505952129,,3.598896684356874,,3.5961362164321145,3.8913659274435823,3.5569418582446635,3.5113102909891336,4.4741580958210845
FT0693,3.1215112853895683,3.682496466252536,2.855771905517982,3.1930335514115287,4.160315614208562,3.7428058060693585,3.0601335603244877,,3.244147888912746,2.6972961766083574,4.108865141345869
FT0694,2.555874656353622,3.841910027088632,3.6415596461322277,3.6537432215377965,4.03180364461472,3.7697274356027957,2.9800749380827174,,3.7025888622132386,3.586199601810147,2.8074973730158046
FT0695,3.7192147427301596,3.9094297595107768,3.6212457340331135,3.5840261756032845,3.4269276326118367,3.6446265140313647,3.096161323097524,3.4731426425367395,3.58167412356242,3.639634613440702,3.3253322231377425
FT0696,4.437693377764378,4.456328850351394,4.527684808560046,3.32940766785957,4.3539837092998335,3.247483021388214,4.241608718657162,3.0478025965254876,3.288923310067466,3.938394478042262,2.9748841633952012
FT0697,3.838214880529424,3.6326543953445247,4.069856215176363,3.4702057827259187,3.4583499621548195,3.530697686989294,3.9793513162533976,3.942501397824564,4.244963823825092,3.9958437123491914,3.950424387948922
FT0698,2.7387941778451568,3.34964924587812,2.9804965487513253,4.162283054357493,3.1458869286275104,4.442433089049354,3.502037317477444,,4.082926116762228,3.3185174640674995,3.892279878166588
FT0699,3.906764855004631,4.297947394664617,4.200896344006762,3.7802165175055995,3.8546742087783863,3.7888635762833074,3.8703286663342658,3.8090304361347918,3.862583310250071,3.7723019651919554,3.9337108169280497
FT0700,5.3171718864866255,5.268796241899615,5.287038856614276,5.128559396354415,5.171099890276016,5.187363980106893,5.145173399933595,4.471010674892103,5.145964748805171,5.226456985337452,5.1369438617598036
FT0701,4.836698595224469,4.889078070757165,4.851168338860062,4.8005937434955905,4.794169744593197,4.734135172501611,4.767978737068084,3.9722597847719237,4.922799755721237,4.864738435580287,4.814833675194902
FT0702,3.8480407321409587,,3.0780627457883196,,3.4914018610618256,,3.3708986877993867,3.540765064717821,3.4188048139577796,3.7947359387251907,3.461121468628188
FT0703,4.414543083866288,4.90132085907275,4.629468049608396,4.6167818519946096,4.162714868369343,4.493397310053046,3.9445574311351224,3.9794243725350578,4.332849595058898,3.9449143991297984,4.6658648180871465
FT0704,3.2964192027681682,,2.8311238784193957,3.1132881453919605,3.7853777999628186,3.075552085792978,2.91369020896731,3.2886648537240624,2.798944196505941,,2.511700468137081
FT0705,3.8995176385567616,3.870027665067836,3.6255952473235245,3.860980928327149,3.754517705177741,3.364773578467359,3.610405362909795,,3.5356636472017953,3.608863888829519,
FT0706,3.378251452180832,2.835631752787119,3.0682905401332885,,3.3598454339287427,4.39854272153358,,3.645300055876641,3.312780067960019,3.1213863340230183,4.540079613859366
FT0707,3.740742903135642,4.167308464822603,3.3976496062176538,3.5624849739502533,3.340426721558943,3.213517195410093,3.4764505146516136,3.125460025463036,2.615130835414533,3.7723031711254777,3.1646070855608257
FT0708,3.720679693939648,3.4999245863331336,3.821978021422767,3.53124376058385,3.271406612727008,3.6761846958879745,3.150744459194664,3.059136445890915,3.074176335724472,4.115699093077765,3.474470300389593
FT0709,4.271618261317509,3.859701740315906,3.806935663307902,3.5615453203717697,3.4687785196560506,3.2056361788716212,,,,2.84484940157378,2.678469600500796
FT0710,3.5205307629415232,3.395535707300077,3.931561301520267,3.870620780079771,3.500430807158823,3.4232434840370796,3.8787976575715417,3.601245763577792,3.8398733515860584,3.6555116845167466,4.082480533879857
FT0711,3.4426110283202,3.20830290008643,3.3366857127907323,2.947044984076175,4.521402376446359,2.808719584260785,3.3427646134849867,3.589451145888854,3.436254692353642,2.9451097438843323,3.358070072628732
FT0712,3.3276571916172166,2.975300812217744,3.201000069526115,2.9726946453529544,2.7858013813701876,,3.455782023066815,,,,2.9049973214356775
FT0713,4.4281451264802625,4.797801422092865,4.5455660661682105,4.369742292491648,4.440836179318958,4.241517875263172,3.829097668486606,4.711896061967257,4.522661377073182,4.366902889624452,4.437214389495315
FT0714,4.463418611072649,4.567507023198292,5.282009977466944,4.470998129568181,4.476396520307364,4.333709966335523,4.59028041879195,5.1859901516513744,4.525737073348919,4.60693498229636,4.5086779334684035
FT0715,4.592082320895724,5.0271780548910545,4.85921417493428,4.473906937142462,3.7524273441755254,3.6156154582162934,4.415295519172943,3.473168244701964,4.385405829479889,4.24243188588806,3.7697109933004502
FT0716,5.287424606799057,5.359512263649588,4.465678479178066,5.346639566676978,5.294460699653407,5.3134222169338985,5.485398689753078,4.4549119414776115,5.286595158920134,5.4057687641789745,5.354384096563346
FT0717,,2.996109701678359,3.2971559391446252,2.7871722538526704,3.140452465809437,2.90049416697262,2.844352867197268,,,2.8552505236548096,3.1864927139618997
FT0718,5.340716625027365,5.737606568118405,5.6217884864233145,5.444011425638192,5.399961312162766,5.314682780361085,5.361191595942222,5.681547843221352,4.62570039864302,5.290867613551159,5.435539502015015
FT0719,4.15241345637968,3.51464676738999,3.7789652443104775,3.116750376722202,3.3883565453785476,3.7511546093031605,3.363201054403093,4.359682555966309,4.285657997481527,3.399928126117246,3.2799704998091803
FT0720,3.3594616653164353,3.529725172272297,3.355626505219888,3.190023440476816,3.32799698022217,3.159752817500608,3.3280057503926552,,2.7530468723787194,3.374336927445376,2.9664713621226317
FT0721,3.393965111936939,3.64605859930659,4.246276957646983,3.3910434812460655,4.179236137261441,3.7067185681825086,3.93636502076707,3.0963443124169507,3.743243129192932,3.9102315137678016,3.4278950568751894
FT0722,3.988352202401334,3.174262931122277,2.7399068043603236,3.845049090067116,3.608422526620451,3.8192868977826255,3.751357208062218,,4.16663188220746,3.7156197364633083,2.990305919188674
FT0723,4.378027921578466,4.324240283623846,4.209366190274663,3.9870657853264997,3.9373410868736394,3.916573455108023,3.820245574225079,2.9836426060229755,3.7867826952792085,3.8805542263942017,3.93463793693411
FT0724,3.7963023539624214,3.3040398253744514,3.574646504780454,2.7796395968149517,3.429643266054519,3.893046569123281,3.9241596335171547,,3.971137401806497,4.087848114774995,3.2670133308453986
FT0725,4.111643182785585,3.338380961473707,3.6102286375104953,3.6001286991261696,4.28917905912522,3.8108896852503884,4.087938317759262,3.988049255282321,3.2505450740769635,3.5486622834712875,4.220709246812924
FT0726,3.9055315044361927,3.3654698547034783,3.2530188240433158,,,3.1349346786045733,,4.345446765692744,4.0253592721578375,4.040994288697117,3.8570344995141848
FT0727,3.7449264893242473,3.8419194893398796,2.2328875953917673,4.065370358144199,3.3324226155184142,3.367729742740914,3.3150854697530208,4.1181238882468545,3.4403151347248357,4.005773539511801,3.3178475824161047
FT0728,3.874873868119487,3.9822908724714114,3.9308423026268606,3.677143139685789,3.7220974518963903,2.8488912698813578,3.427591941273412,4.064785146427299,3.9299515633913256,3.5764795254838053,3.83035932387419
FT0729,4.100652460150796,4.124461378846329,4.0978870226437785,3.8244985269564635,3.8403946023558193,3.6493707520689997,,,3.7713804954541685,2.992372577191415,3.887251390754665
FT0730,3.1971727339135794,2.759290399738082,3.2736776843695368,2.763676240069137,3.3115072145179623,3.3710562254856953,2.907810082441053,3.323652844761844,3.460691146536791,2.968103986266581,3.603949665095872
FT0731,2.7966701702687495,3.507512582355424,3.439421001745462,3.905466754743132,3.342094238690155,3.4436183181387228,3.482175852703461,3.2688887461116445,3.538912725958922,2.964067857916009,2.6675348443391935
FT0732,5.579256158079931,,5.27769991637198,4.110808033107855,2.6907817552105637,4.895369425553423,5.274189646695868,3.4016055468137183,5.376066789875165,5.320963466352837,5.48004146403213
FT0733,5.101842495150066,5.449270642681359,5.62174733539022,,2.971771001857375,2.8519322869127013,3.1432309868074126,5.059058542283889,3.1064590286606424,,5.403878316376559
FT0734,,3.6385815030682496,4.734385863132339,3.8857792223383116,3.796508501390866,3.908439126462606,3.988357122190469,3.948912131925659,3.7565124454868233,,2.7376613345842666
FT0735,2.896242990322696,4.940235658183134,3.018556736915916,4.642060150322296,4.686807704585887,4.638116277794976,4.696050383670711,4.612676717115834,4.65049145831421,4.52692982214612,4.667397721870766
