mz,rt,quality,annot_ms1,IGF.Mean,Rapa.Mean,QC.Mean,VC.Mean,ttest.igf_vs_Rapa.meandiff,ttest.igf_vs_VC.meandiff,ttest.rapa_vs_VC.meandiff,ttest.IGF_vs_Rapa.pvalue,ttest.IGF_vs_Rapa.logpvalue,ttest.IGF_vs_VC.pvalue,ttest.IGF_vs_VC.logpvalue,ttest.VC_vs_Rapa.pvalue,ttest.VC_vs_Rapa.logpvalue,ttest.IGF_vs_Rapa.fdr,ttest.IGF_vs_Rapa.logfdr,ttest.Control_vs_Rapa.fdr,ttest.Control_vs_Rapa.logfdr,ttest.IGF_vs_Control.fdr,ttest.IGF_vs_Control.logfdr
1207.058858869791,400.9043636363636,0.9578149318695068,Unknown,6.011275445453595,5.832473387703943,6.001647983553456,6.017887186026187,0.1788020577496523,-0.006611740572592062,-0.18541379832224436,0.5103812000485854,0.2921053312804906,0.8185435436305101,0.08695821270231367,0.49675847569690695,0.30385471421916466,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9579096407299159,0.01867545583084502
1207.633310858214,400.5357272727273,0.9293881058692932,Leuprorelin; Lecirelin,3.89185667004681,3.6748494847482185,3.8462655297885755,3.544425678607956,0.2170071852985913,0.3474309914388538,0.1304238061402625,0.500399114068874,0.3006834678741811,0.31366741897213385,0.503530589671615,0.7436831763132494,0.12861204306134486,0.9241583043832847,0.03425362961167624,0.9657248817257065,0.015146578932338109,0.8906584929769418,0.050288786475247975
1208.0148301857912,400.9021818181818,0.8829081058502197,Unknown,3.348115154201705,3.7050265901132193,3.88716038115927,3.6051702830093064,-0.3569114359115142,-0.2570551288076013,0.09985630710391291,0.15585985865546323,0.8072657219450345,0.4551936591459335,0.34180379629908314,0.7374695088426605,0.13225593116692225,0.9029448569380815,0.04433877134624689,0.9657248817257065,0.015146578932338109,0.8994679735769128,0.04601429551624951
1208.3637577890881,307.68639999999994,0.8569779396057129,Unknown,2.9036767041750857,3.0115639541373227,2.9113557826504746,2.977868461649557,-0.10788724996223698,-0.07419175747447149,0.03369549248776549,0.6423863090706878,0.19220372357995646,0.6659568791224363,0.17655389059765964,0.8562539674888883,0.06739740317304882,0.9369241981387926,0.02829554429014519,0.975288902294314,0.010866717545476535,0.9275028178685516,0.03268476227043276
1209.437482288365,317.9628888888889,0.7772872447967529,Unknown,3.150427319323878,3.077388135632939,3.0286914847313087,3.3576129331482893,0.07303918369093898,-0.20718561382441125,-0.28022479751535023,0.830212561906464,0.08081069961880348,0.5382062767744911,0.2690512416286933,0.4053704649710749,0.3921478969043655,0.990681888108292,0.004065776814180238,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1209.9605637677919,41.163000000000004,0.7161986827850342,Unknown,2.816741541960097,3.159042338335175,2.978357967991917,2.8035836727336556,-0.3423007963750777,0.013157869226441576,0.3554586656015193,0.22038579737733385,0.6568163967503728,0.9565701249638293,0.01928318688236999,0.050214157047824254,1.2991738234733234,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9946731882040908,0.002319588474226985
1212.173765462215,397.71363636363634,0.841555655002594,Unknown,3.7145466640144353,3.2430799127544656,3.3240611486050984,3.1789431349961936,0.47146675125996973,0.5356035290182417,0.06413677775827198,0.33130930852312795,0.4797663619344081,0.28520682034956096,0.5448400931092252,0.23766862153500395,0.6240281527007274,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.8906584929769418,0.050288786475247975
1213.1944457981854,393.6925,0.7333265542984009,Unknown,3.475800400116958,3.4053252667358933,3.373133546977564,3.668676974337293,0.07047513338106448,-0.19287657422033533,-0.2633517076013998,0.7936820857237925,0.1003534220870895,0.5093656710320565,0.29297032789170474,0.25441152937214084,0.5944632113049032,0.9784766577257299,0.009449530293999859,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1214.0647361184845,409.4697272727272,0.9307112693786621,Unknown,3.1047040029828046,3.3681014298806424,3.3598776970692317,3.3820812565550864,-0.26339742689783785,-0.2773772535722818,-0.013979826674443974,0.5260083388198666,0.27900737091328065,0.21168707066250594,0.6743056668337031,0.9702460479672044,0.013118117564531835,0.9241583043832847,0.03425362961167624,0.9956038985944459,0.0019134114459875644,0.8838494474067363,0.053621705268439984
1214.6697316902657,43.220909090909096,0.966370701789856,Unknown,3.169344441128588,3.1593857816620763,3.1123929412457034,3.056993694475739,0.009958659466511754,0.11235074665284905,0.1023920871863373,0.9441877384096605,0.0249416437857222,0.5285766391071831,0.2768920347930978,0.6129202405682501,0.21259603663131774,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1215.651095602424,405.60625000000005,0.5575821995735168,Unknown,3.231534003340938,3.2810516911915166,3.179612100297974,3.354408646860047,-0.04951768785057853,-0.12287464351910904,-0.07335695566853051,0.766980839793319,0.11521548517223133,0.4748247185163277,0.3234666805434536,0.7116300360793766,0.14774572974460518,0.9738389726932413,0.011512849129890071,0.9657248817257065,0.015146578932338109,0.8994679735769128,0.04601429551624951
1216.5239461620602,45.82490909090909,0.8962684273719788,Unknown,2.69755162872522,3.1716784072109565,3.0346679244373043,3.0689547602882676,-0.47412677848573637,-0.3714031315630475,0.10272364692268887,0.010458537166972027,1.9805290558836177,0.03965319161056043,1.4017218513962881,0.39246239541216665,0.40620194974008317,0.6342795187734211,0.19771931197837506,0.9594490591941168,0.017978078665032645,0.8328109251977478,0.07945358618487196
1218.949904895228,398.2084545454545,0.9412964582443237,Unknown,4.165103977214594,3.9965206352949303,3.8935668688373344,3.911374580832414,0.16858334191966362,0.25372939638217984,0.08514605446251622,0.3616436592882164,0.4417191450014828,0.4819459038065282,0.3170017065677805,0.8132360697367523,0.08978336719553977,0.9163315901959459,0.03794734103370792,0.9706578929929058,0.012933809602688626,0.8994679735769128,0.04601429551624951
1219.730298339861,374.111875,0.6124005913734436,Heptacosaethylene glycol monomethyl ether,2.7947133231905954,2.7098539556251198,2.634304882816471,2.8910760705565153,0.08485936756547563,-0.09636274736591988,-0.1812221149313955,0.7620163450876596,0.11803571303671878,0.6192637627232324,0.20812433273027714,0.49525680326905086,0.30516954990973033,0.9729310862067414,0.011917920204476634,0.9594490591941168,0.017978078665032645,0.9188121861087659,0.03677325343707167
1221.4688723126785,404.5618181818181,0.8392423987388611,Unknown,3.354637968623923,3.1829382681894636,3.8178980378335474,3.1776227205126,0.1716997004344596,0.17701524811132296,0.005315547676863375,0.15587022189748476,0.8072368463304755,0.0865044197491828,1.0629617026664566,0.9611739352356923,0.017198014747863317,0.9029448569380815,0.04433877134624689,0.9953365278668164,0.0020300574598880326,0.8655999289281896,0.06268278789611986
1222.9647251323142,40.918090909090914,0.9527148604393005,Unknown,2.8151454782886347,3.255116303245622,3.420672812825238,3.0423768179215855,-0.43997082495698736,-0.22723133963295084,0.21273948532403653,0.296633179259439,0.5277802735254978,0.5471943008294787,0.2618584345540189,0.30006229990628835,0.5227885662918373,0.9116684525285335,0.04016307331252232,0.9594490591941168,0.017978078665032645,0.9035188365361555,0.04406278884910866
1223.303946189459,387.25160000000005,0.8272684216499329,Unknown,3.6947861845876324,3.5018175351002405,3.510741995887029,3.7348062262574846,0.1929686494873919,-0.04002004166985218,-0.23298869115724408,0.2631801710743279,0.5797468351090216,0.7299102504064012,0.13673053734461602,0.16252362055723701,0.78908351141014,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9390571385666272,0.02730798152598717
1225.4412377032265,351.48600000000005,0.8798143267631531,Unknown,3.7806398391360836,3.0384697490552877,3.65165590523936,3.759467420469772,0.7421700900807959,0.02117241866631181,-0.7209976714144841,0.027801624864613843,1.5559298210202757,0.8525841744397307,0.06926273293364976,0.04316041063974388,1.3649144319750761,0.7082411614248684,0.14981883660047857,0.9594490591941168,0.017978078665032645,0.9590639928757035,0.018152413866264566
1226.0211224658426,409.466,0.9388328790664673,Unknown,3.530893317312202,3.746824429755444,3.5607377207864888,3.635784067664627,-0.2159311124432417,-0.10489075035242479,0.11104036209081691,0.6611275898490749,0.1797147186986779,0.49500570232059865,0.3053897980924802,0.8171087624495232,0.08772013222169758,0.9466244381257992,0.023822287945159743,0.9706578929929058,0.012933809602688626,0.8994679735769128,0.04601429551624951
1226.543425042088,43.42471428571429,0.5312973260879517,Unknown,3.081723691711474,3.1851260311840406,2.898597905258403,3.097857332111669,-0.1034023394725665,-0.01613364040019505,0.08726869907237145,0.5528855914875821,0.2573647278745615,0.9475833371860239,0.02338258474938677,0.728247495123977,0.13772100049460406,0.9241583043832847,0.03425362961167624,0.9657248817257065,0.015146578932338109,0.9946731882040908,0.002319588474226985
1228.6605739776348,400.16145454545455,0.9025437831878662,Unknown,3.3036683119411356,3.4025450840759155,3.554121991978117,3.6711900179252868,-0.09887677213477986,-0.3675217059841511,-0.26864493384937127,0.5934664551511175,0.22660382389470696,0.06874552034104095,1.1627555964730059,0.14983750090961875,0.8243794790271952,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
1231.170332878365,406.075125,0.5471816658973694,Unknown,2.9185249408575107,3.0375889573792083,3.0434593880976815,3.6332431631682955,-0.11906401652169762,-0.7147182223107849,-0.5956542057890872,0.492460785100083,0.30762834687745677,0.33354094838503984,0.47685084071000255,0.4036050951252521,0.39404335985134514,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
1231.5640035930833,399.35959999999994,0.8389315605163574,Assamsaponin D; Theasaponin; Chakasaponin III; Theasaponin A2,4.30459597574934,4.117504335620575,4.1605022306899455,4.229775539007723,0.18709164012876478,0.07482043674161698,-0.1122712033871478,0.7542785281581247,0.12246825505108377,0.9041382106508128,0.043765176233734944,0.8680673514037635,0.06144657757899287,0.9729310862067414,0.011917920204476634,0.9780928897342613,0.009619898194675425,0.9745963926915538,0.011175200421430548
1234.424029988252,400.78072727272723,0.95626300573349,Unknown,4.383196943370458,4.094608181728229,4.389703342771976,4.419742563628559,0.28858876164222913,-0.03654562025810115,-0.3251343819003303,0.4865508277922386,0.31287178422058654,0.4921412106626927,0.30791026671955934,0.4411656723806631,0.3553982878811123,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1234.6943763465629,396.1216,0.7078245878219604,Unknown,3.4759169819692026,3.1054937912331426,3.2584805200231224,3.5349608083506605,0.37042319073606,-0.05904382638145789,-0.4294670171175179,0.1104099688819346,0.9569917125220591,0.7377823260063551,0.1320717527549873,0.05618018976982016,1.2504167981382404,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9390571385666272,0.02730798152598717
1235.3409649458104,373.5856,0.8624396920204163,Unknown,3.271085072328417,3.0215038959731353,3.0101527045868597,3.134676522188698,0.24958117635528154,0.13640855013971898,-0.11317262621556257,0.041558079920612334,1.3813445260606294,0.3052297791278052,0.5153730975848685,0.40327703807936155,0.39439650529047954,0.8008669233299311,0.0964396427983414,0.9594490591941168,0.017978078665032645,0.8906584929769418,0.050288786475247975
1236.1678747765845,409.0855454545454,0.954403281211853,Unknown,4.061912409394475,3.7433026234707643,3.8699557929448725,3.9454833814597485,0.3186097859237109,0.11642902793472665,-0.20218075798898427,0.23569432547421093,0.6276508733301681,0.10781477368114742,0.9673217244128803,0.40020078352664484,0.39772206542253313,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
1236.9830822263787,403.2663,0.7784039378166199,Unknown,3.056118118322196,3.335895794458194,3.485388301187349,3.326162267202381,-0.279777676135998,-0.270044148880185,0.009733527255813001,0.31578255611860934,0.5006118641651875,0.38678898905297776,0.41252589772656834,0.9765359254944868,0.010311774949584537,0.9163315901959459,0.03794734103370792,0.9956038985944459,0.0019134114459875644,0.8971514435284977,0.04713423974610384
1237.524273910266,34.739374999999995,0.622020959854126,Unknown,3.457507709950755,3.163821652616445,3.2718896603071523,2.8081743037493307,0.2936860573343103,0.6493334062014244,0.35564734886711413,0.3836017353192484,0.41611943685625075,0.09118195942333496,1.0400910794119822,0.2286830332882107,0.640766055868316,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
1241.0988319257144,399.42736363636374,0.9187408089637756,Unknown,4.105735128855456,4.438579506598975,3.840615834113058,4.534639245571256,-0.3328443777435188,-0.42890411671579987,-0.09605973897228104,0.45780698429303696,0.3393175860241052,0.35376720245332244,0.45128243274282603,0.5404314100763677,0.26725941755818894,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
1241.478928890809,399.31199999999995,0.8213515877723694,Unknown,3.271698737605058,3.196709107396386,3.1331306599214503,3.2283498961986914,0.07498963020867233,0.043348841406366745,-0.031640788802305586,0.5048132651785061,0.2968692414855266,0.41147289396538184,0.385658768930439,0.7618229511233552,0.11814594766866529,0.9241583043832847,0.03425362961167624,0.9690771835419328,0.013641631564889864,0.8994679735769128,0.04601429551624951
1242.9978455811622,409.432125,0.591196596622467,Unknown,3.131991702181422,3.035070041441596,3.0261769966120253,2.79953134170532,0.096921660739826,0.33246036047610206,0.23553869973627606,0.5293740039098931,0.27623738950933857,0.03895096529461499,1.4094817750407103,0.20505557276416114,0.6881284234609303,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8328109251977478,0.07945358618487196
1243.011494102264,42.984818181818184,0.9354282021522522,Unknown,3.0811262391612497,3.192809532241057,3.428902142128681,3.2831512464825683,-0.11168329307980729,-0.20202500732131856,-0.09034171424151127,0.7506749829442099,0.1245480572258233,0.5704648260459962,0.24377112832738498,0.6334914354805191,0.1982592522070493,0.9721332827797056,0.012274187740873042,0.9594490591941168,0.017978078665032645,0.9090612199101226,0.04140686862195538
1248.0604574888134,400.7737272727272,0.9570647478103638,Unknown,5.204013838276489,4.994770392140742,5.203757786383148,5.208803995042838,0.20924344613574686,-0.004790156766349085,-0.21403360290209594,0.48900796507203687,0.3106840669322869,0.8979312768225065,0.046756900792462634,0.48082166277172644,0.31801597401220655,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9719340119727079,0.01236321985660297
1250.962973665475,43.735888888888894,0.733146071434021,Unknown,3.0497412345190913,3.125963964341846,3.176336829216514,3.1640852599096974,-0.07622272982275469,-0.11434402539060606,-0.038121295567851377,0.6573213956742353,0.18222223129482068,0.5274106629256272,0.27785109410468456,0.843380572674016,0.07397640720738695,0.9466244381257992,0.023822287945159743,0.9712037989833875,0.012689627469090317,0.8994679735769128,0.04601429551624951
1253.148312274035,410.66540000000003,0.8478187918663025,Unknown,3.195029157048147,3.1382699200724886,3.2143287555669877,3.1733287523256237,0.05675923697565821,0.021700404722523103,-0.03505883225313511,0.7765048448017888,0.10985583025851489,0.9249018423004427,0.03390435548720652,0.8585329616195778,0.06624302633335569,0.9769462979138525,0.0101293085030084,0.975288902294314,0.010866717545476535,0.9825592987241178,0.007641229928071624
1254.8309989390668,33.3372,0.8389987349510193,Unknown,3.232092188262401,3.1586100242747683,3.2072870245379512,3.018815948349187,0.07348216398763263,0.21327623991321376,0.13979407592558113,0.8007549416748428,0.09650037250742081,0.323003495493208,0.4907927777766446,0.5917214711118978,0.22788267169605447,0.9799149493967513,0.00881161676728052,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
1255.1435150391271,398.4554545454545,0.9108479022979736,Unknown,3.3824685418231124,3.346287084373564,3.6315895538557923,3.351269208754333,0.03618145744954848,0.0311993330687792,-0.004982124380769282,0.9010823346026623,0.045235524415029496,0.9291598736393825,0.031909553750493806,0.9864580357155153,0.005921385064429921,0.9958036908894162,0.0018262683699224313,0.9974484128512097,0.0011095563864819927,0.9851474165806025,0.006498777200718486
1255.434018064168,270.299,0.576809287071228,Unknown,2.719157561493135,2.5250472669282287,2.8038327212502514,2.58230725734966,0.19411029456490647,0.1368503041434752,-0.05725999042143126,0.13880462045318898,0.8575960770805474,0.29939838452731277,0.52375054732218,0.6832747592882584,0.16540462216374172,0.9029448569380815,0.04433877134624689,0.9636174359089607,0.01609535038131093,0.8906584929769418,0.050288786475247975
1256.5496151441973,396.9495,0.7375106811523438,Unknown,3.2273967421203245,3.8313195221903142,3.316656262881277,3.5279213203857744,-0.6039227800699898,-0.30052457826545,0.3033982018045398,0.19805232814324134,0.7032200480144475,0.535242778034866,0.27144918387615097,0.5897979457142104,0.2292967444436585,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1256.7466159786916,402.18610000000007,0.7590218186378479,Unknown,3.430854376173366,3.4308155815857133,3.6725550495329324,3.1858444166316136,3.87945876525464e-05,0.2450099595417523,0.24497116495409976,0.9999153981209001,3.674368356597213e-05,0.3562734475297788,0.4482165436916521,0.4710298726196045,0.3269515491291575,0.9999153981209001,3.674368356597213e-05,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
1257.4261295391045,42.37109090909091,0.9448474049568176,Unknown,3.175482530746546,3.114864629140851,3.1394088630254062,3.2275665502214514,0.060617901605695135,-0.052084019474905485,-0.11270192108060062,0.7007370763383418,0.15444490316696413,0.8016437341191947,0.09601859765381603,0.6296927021636514,0.20087133993348094,0.9562672742618537,0.019420706558491742,0.9594490591941168,0.017978078665032645,0.9540608526408737,0.020423923908799678
1259.7396918181566,399.77599999999995,0.8387823700904846,Unknown,3.7413696000636025,4.0765171619676,4.057928743825804,4.096442223211213,-0.33514756190399764,-0.35507262314761023,-0.019925061243612596,0.3012195400719632,0.5211168589315758,0.28048759863530753,0.5520863357030641,0.7844819818369042,0.10541702693832077,0.9116684525285335,0.04016307331252232,0.9706578929929058,0.012933809602688626,0.8906584929769418,0.050288786475247975
1261.0596605057244,397.1187777777778,0.6870763897895813,Unknown,3.8727685164351584,3.4830261011072188,3.9097608135765682,3.583063466401611,0.38974241532793963,0.2897050500335472,-0.10003736529439244,0.28232397325871234,0.5492522426043368,0.4196059351090864,0.3771583775640462,0.7049073273385296,0.1518679750241933,0.9116684525285335,0.04016307331252232,0.9657248817257065,0.015146578932338109,0.8994679735769128,0.04601429551624951
1261.6133291293222,334.2343,0.8784666061401367,Unknown,3.3327630278721894,3.3194208800340057,3.374241254126039,3.547602820530385,0.01334214783818366,-0.21483979265819553,-0.2281819404963792,0.9595331564476297,0.017940013723242623,0.43771169356678663,0.3588118509566995,0.11622621490623194,0.9346959054648157,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1261.9091080005699,400.65954545454537,0.9643173813819885,Unknown,4.1202056580184925,4.162345019908893,4.387197500202669,4.395710907815091,-0.042139361890400906,-0.2755052497965984,-0.2333658879061975,0.9156603285655802,0.03826560142780911,0.3856350984198212,0.41382344583673575,0.49007155065487684,0.3097405081631872,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
1262.8686277701277,403.40125000000006,0.5067588090896606,Unknown,3.536657722436427,3.4204241741873993,3.664260231204585,3.3979919816622526,0.11623354824902776,0.13866574077417448,0.02243219252514672,0.6495318340020171,0.18739955899801586,0.5301809684267657,0.2755758659193779,0.9123284019625193,0.0398488047771174,0.9425296563773112,0.025704975977987852,0.9898038848909497,0.004450845954857285,0.8994679735769128,0.04601429551624951
1263.233004810636,345.4258,0.7293831706047058,Unknown,2.6893819985848584,3.4346944329180187,3.1588574199560187,3.62897785197837,-0.7453124343331603,-0.9395958533935116,-0.1942834190603513,0.07448815193776247,1.127912800503438,0.021894997527337496,1.6596550995179276,0.5399303834985392,0.2676622327908846,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.6661800767099746,0.17640835979300076
1265.0920353935041,406.03963636363636,0.9279338717460632,Unknown,3.5200705737911044,3.734382147200794,3.3486107650944517,3.5333221325524917,-0.21431157340968943,-0.013251558761387283,0.20106001464830214,0.6215263369067988,0.20654046359361536,0.9779951665508106,0.009663291577939126,0.6747948988129915,0.17082820916788985,0.9323463019776821,0.030422747406225536,0.9636174359089607,0.01609535038131093,0.995139582946811,0.002115998800064523
1267.1679540975435,409.8342727272727,0.9139063358306885,Unknown,3.4921838639678673,3.0021222237701655,3.1123946768303243,3.144999869871438,0.4900616401977018,0.3471839940964294,-0.1428776461012724,0.09591834584342779,1.0180983194553501,0.0776819118598042,1.109680094377787,0.5400414086320118,0.2675729386012753,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
1267.4191261915903,400.08888888888885,0.6564409732818604,Unknown,3.5637027181361702,3.5269324249816485,3.539848753035415,3.5804365959953266,0.03677029315452174,-0.016733877859156365,-0.0535041710136781,0.9128532747391959,0.03959902212829368,0.955528530150598,0.019756341259943418,0.8990086058387069,0.046236150924864806,0.9958036908894162,0.0018262683699224313,0.9851829719738578,0.006483103168399752,0.9946731882040908,0.002319588474226985
1268.0064975692758,375.33299999999997,0.5524857044219971,Unknown,2.6523626675827727,3.0211291862219203,2.5662881671675235,2.91730652951207,-0.36876651863914756,-0.2649438619292974,0.10382265670985014,0.2691304169975326,0.5700372156971671,0.0756198648971652,1.121364102885518,0.7205399458420731,0.14234193743445342,0.9029448569380815,0.04433877134624689,0.9657248817257065,0.015146578932338109,0.8655999289281896,0.06268278789611986
1272.9342805356614,401.6958,0.765758216381073,Unknown,3.6908939156159133,3.1244000364176614,3.044644981929604,3.2829766571585766,0.5664938791982519,0.40791725845733673,-0.15857662074091516,0.376102902306771,0.4246933152057527,0.5021849027332692,0.29913634769276776,0.08852444239211137,1.05293680014502,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1274.8036950284136,399.67845454545454,0.9218437671661377,Unknown,3.303686123508104,4.753379168578378,3.2418546085002626,3.6100747810944522,-1.4496930450702736,-0.30638865758634815,1.1433043874839255,0.020738521991608635,1.6832221984658502,0.6555542149096247,0.18339138595337182,0.17922868302093353,0.746592486410005,0.7082411614248684,0.14981883660047857,0.9594490591941168,0.017978078665032645,0.9271385126474756,0.032855378277607275
1275.3428261765362,346.9381111111111,0.6947913765907288,Unknown,2.602791767504442,2.648877645764786,2.830855649579756,2.8821525205272494,-0.046085878260343716,-0.2793607530228073,-0.23327487476246356,0.814611386359942,0.08904952378754673,0.20266901511189775,0.69321264299185,0.13341218258340962,0.8748045108454386,0.9840747405044137,0.006971915637800173,0.9594490591941168,0.017978078665032645,0.881195617434593,0.0549276714494428
1277.006429811664,40.3114,0.8038941025733948,Unknown,3.155441461837046,3.174736623055319,2.8792479930263566,3.4406463241666625,-0.019295161218273016,-0.2852048623296164,-0.2659097011113434,0.9622994245871686,0.016689773894850712,0.38008283978600377,0.42012173774885964,0.5176472790454991,0.2859660644667621,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
1277.7655366575318,409.854,0.8456296920776367,Unknown,3.31375417990879,3.5081559513339484,3.2606763703957324,3.4370099224088584,-0.19440177142515846,-0.12325574250006843,0.07114602892509003,0.5131758925567511,0.2897337536523117,0.6711971099895881,0.17314992214103167,0.7411111494336585,0.1301166530655894,0.9241583043832847,0.03425362961167624,0.9657248817257065,0.015146578932338109,0.9275028178685516,0.03268476227043276
1277.900737497582,394.231,0.766520619392395,Unknown,4.272803379144821,3.1430208187853146,3.473077238738977,3.1576215567316765,1.1297825603595064,1.1151818224131445,-0.014600737946361964,0.10657213927035121,0.9723563163470322,0.09816776223602844,1.008031108767272,0.9442566759675448,0.024909935994091803,0.9029448569380815,0.04433877134624689,0.9925048770991349,0.0032673504670761443,0.8655999289281896,0.06268278789611986
1279.2757117268516,400.22366666666665,0.5981123447418213,tetraiodothyroxine,2.9888454399635624,3.3322044536525595,3.3714376740575425,3.31285907648965,-0.343359013688997,-0.3240136365260877,0.019345377162909294,0.3984784499101551,0.3995951606873762,0.3907090185686668,0.40814656402629723,0.9664381260424049,0.014825945441462346,0.9163315901959459,0.03794734103370792,0.9956038985944459,0.0019134114459875644,0.8971514435284977,0.04713423974610384
1280.6567968444563,399.04877777777773,0.6475070118904114,Arg-3-hyp-7-phe-bradykinin,3.0865494803682414,3.0243566260810097,3.980123219385989,3.5413608917884716,0.06219285428723165,-0.4548114114202302,-0.5170042657074618,0.7267421600764006,0.13861964459905232,0.5324140565803287,0.27375048697894844,0.4845439363134541,0.3146668369138185,0.9649338918722073,0.015502439380113102,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1281.6283059579314,44.09736363636363,0.9318649768829346,Unknown,3.1360742283843153,3.0772052174024567,3.009744501509778,3.2018581524502365,0.058869010981858594,-0.06578392406592126,-0.12465293504777986,0.7440354025354683,0.12840639945411395,0.580716221168106,0.23603604263310132,0.49036597228431894,0.30947967421941913,0.9721332827797056,0.012274187740873042,0.9594490591941168,0.017978078665032645,0.9093286387276427,0.04127913086858894
1282.6457312496811,399.3102727272728,0.9157876968383789,Unknown,3.552512009924223,4.342583859020764,3.877745087086722,3.935548566823609,-0.7900718490965413,-0.3830365568993863,0.40703529219715495,0.2208274601745551,0.6559469225155002,0.5212994792519964,0.2829127089078119,0.30680804602339545,0.5131332552258532,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
1285.4514328233477,398.6904545454545,0.8921721577644348,Unknown,3.7972394051076335,3.446666032251015,3.490204472101893,3.585391020822115,0.35057337285661827,0.21184838428551833,-0.13872498857109994,0.1810877401612728,0.7421109509037074,0.5294276257921968,0.276193400745135,0.7007031361632134,0.1544659387140313,0.9029448569380815,0.04433877134624689,0.9657248817257065,0.015146578932338109,0.8994679735769128,0.04601429551624951
1285.5398881125964,351.6304,0.7286406755447388,Unknown,2.943288694542094,3.0573043334991836,2.89025286085515,3.1688982850338636,-0.11401563895708966,-0.22560959049176965,-0.11159395153467999,0.6672299148129692,0.1757244906272795,0.20976860998429736,0.678259499605511,0.6544290133435637,0.18413745497289383,0.9497091309319298,0.02240938647304835,0.9636174359089607,0.01609535038131093,0.881195617434593,0.0549276714494428
1285.6729009877631,351.7725454545455,0.9771827459335327,Unknown,3.637679188364546,3.453097947560719,3.7045219668948306,3.481605628998135,0.1845812408038272,0.1560735593664111,-0.02850768143741611,0.4981647346301276,0.30262701966908995,0.6113213153366432,0.2137304611189471,0.9363344244358883,0.028569009438117028,0.9241583043832847,0.03425362961167624,0.9925048770991349,0.0032673504670761443,0.9188121861087659,0.03677325343707167
1289.0618380141648,400.90481818181814,0.9606499671936035,Unknown,5.849546182761105,5.657206999131723,5.843315737284048,5.857973731349905,0.1923391836293824,-0.008427548588800349,-0.20076673221818275,0.5090700004110635,0.29322249526244076,0.7760743646030611,0.11009666200292374,0.49302204949453626,0.30713365727516584,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9525388927449476,0.021117282781288854
1290.5479680478086,399.43372727272725,0.9424537420272827,Unknown,3.830537877384733,3.1953747277146234,3.9634278848384685,3.808834567121744,0.6351631496701096,0.021703310262989106,-0.6134598394071205,0.18491229728137012,0.733034205856228,0.9549856794643369,0.020003140852114697,0.03426540754645074,1.465144098397233,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9946731882040908,0.002319588474226985
