mz,rt,quality,annot_ms1,IGF.Mean,Rapa.Mean,QC.Mean,VC.Mean,ttest.igf_vs_Rapa.meandiff,ttest.igf_vs_VC.meandiff,ttest.rapa_vs_VC.meandiff,ttest.IGF_vs_Rapa.pvalue,ttest.IGF_vs_Rapa.logpvalue,ttest.IGF_vs_VC.pvalue,ttest.IGF_vs_VC.logpvalue,ttest.VC_vs_Rapa.pvalue,ttest.VC_vs_Rapa.logpvalue,ttest.IGF_vs_Rapa.fdr,ttest.IGF_vs_Rapa.logfdr,ttest.Control_vs_Rapa.fdr,ttest.Control_vs_Rapa.logfdr,ttest.IGF_vs_Control.fdr,ttest.IGF_vs_Control.logfdr,ID_df2,General|All|ID_df2,General|All|rtmed_df2,General|All|mzmed_df2,General|All|annot_ms1_df2,General|All|annot_ms2_df2,General|Extended|mzmin_df2,General|Extended|mzmax_df2,General|Extended|rtmin_df2,General|Extended|rtmax_df2,General|Extended|npeaks_df2,General|Extended|peakidx_df2,General|Extended|ms2spectrum_df2,General|Extended|purity_df2,PCA|All|PC1 (41.6%)_df2,PCA|All|PC2 (18.2%)_df2,PCA|All|PC3 (9.3%)_df2,PCA|All|PC4 (7%)_df2,PCA|All|PC5 (6.1%)_df2,PCA|All|PC6 (4.5%)_df2,Stats|Mean|IGF_df2,Stats|N value|IGF_df2,Stats|Quantile|IGF_df2,Stats|Mean|Rapamycin_df2,Stats|N value|Rapamycin_df2,Stats|Quantile|Rapamycin_df2,Stats|Mean|Control_df2,Stats|N value|Control_df2,Stats|Quantile|Control_df2,ttest|IGF_vs_Rapamycin|pvalue_df2,ttest|IGF_vs_Rapamycin|log.pvalue_df2,ttest|IGF_vs_Rapamycin|fdr_df2,ttest|IGF_vs_Rapamycin|log.fdr_df2,ttest|IGF_vs_Rapamycin|mean.diff_df2,ttest|IGF_vs_Control|pvalue_df2,ttest|IGF_vs_Control|log.pvalue_df2,ttest|IGF_vs_Control|fdr_df2,ttest|IGF_vs_Control|log.fdr_df2,ttest|IGF_vs_Control|mean.diff_df2,ttest|Control_vs_Rapamycin|pvalue_df2,ttest|Control_vs_Rapamycin|log.pvalue_df2,ttest|Control_vs_Rapamycin|fdr_df2,ttest|Control_vs_Rapamycin|log.fdr_df2,ttest|Control_vs_Rapamycin|mean.diff_df2
772.7842779047983,51.312272727272735,0.8628234267234802,Unknown,4.791748893415196,5.889706303658241,6.103131780257848,4.847688671163239,-1.097957410243045,-0.0559397777480423,1.0420176324950026,0.2665433609901937,0.5742321303261567,0.9622873896736956,0.0166952053947164,0.3537402376180555,0.4513155367881102,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.995044634118366,0.0021574379311103,ID1011,FT1011,49.0762864967128,772.52247853256,"PE(O-18:1(1Z)/20:4(5Z,8Z,11Z,14Z));PE(20:3(5Z,8Z,11Z)/P-18:1",,772.520807109626,772.523992161245,46.7232321507202,49.9173935381323,11.0,1025;2437;3953;5117;6198;7182;8351;9581;10812;12009;13262,,0.0,0.0273242227158348,0.0140596579753519,-0.0166965351299007,-7.06630768415823e-05,0.0677179649442132,-0.0113846487752825,5.31908151121973,3.0,0.811274509803922,5.69234941097709,3.0,0.939542483660131,5.70672731438624,3.0,0.936274509803922,0.0429228647268657,1.36731130036985,0.112009124222168,0.950746598419649,-0.373267899757357,0.0650289120843384,1.18689351155754,0.239469920689648,0.620749029635207,-0.387645803166507,0.935971911954609,0.0287371840248801,0.965764121353694,0.0151289329049653,0.0143779034091498
773.0912012806632,410.44,0.9590437412261964,Unknown,4.700015956830439,4.406472770335824,4.270549448130239,4.375515991230608,0.2935431864946141,0.3244999655998306,0.0309567791052165,0.0238676102806464,1.6221910620943445,0.0021540667840906,2.666740836083333,0.6773909310706452,0.1691606219995379,0.7082411614248684,0.1498188366004785,0.9636174359089608,0.0160953503813109,0.3988689090222418,0.3991698146962136,ID1013,FT1013,410.063128570538,773.079029242475,,,773.075369357318,773.088625298084,409.451644080737,412.598812242138,10.0,1027;2439;3954;5118;6200;8352;9582;10813;12010;13263,59.01577;88.03933;116.9704;141.0187;170.044;198.9755;199.0681;223.0199;252.045;280.9793;281.0685;305.0185;334.051;362.9713;363.073;387.0207;416.0522;444.9809;445.082;498.0581;526.9867;527.0809;580.0622;608.9719;609.0839;662.0593;691.0986;773.0944|36;60;60;536;1883;36;319;123;432;36;184;186;601;69;350;118;448;48;521;222;36;272;97;48;358;36;60;95,1.0,-0.0652760343781342,0.0360379088756935,0.0032839959484157,0.0138740036269171,-0.018176580657886,-0.0065082810421646,4.84012178599907,3.0,0.642156862745098,3.91696246583827,2.0,0.170751633986928,4.60631237704321,3.0,0.531862745098039,0.0011014303565552,2.95804295808647,0.0075438307457074,2.12240806404458,0.923159320160796,0.0004758992583396,3.32248497202254,0.0130655978198698,1.88387071422362,0.233809408955865,0.0033816291497878,2.4708740215259,0.0281128770150091,1.55109470729877,0.689349911204931
773.5335701427229,79.61999999999999,0.9334099888801576,"PG(18:0/18:2(9Z,12Z)); PG(18:1(11Z)/18:1(11Z)); PG(18:1(11Z)/18:1(9Z)); PG(18:1(9Z)/18:1(11Z)); PG(18:1(9Z)/18:1(9Z)); PG(18:2(9Z,12Z)/18:0); 1,2-Dioleoyl-sn-glycero-3-phosphoglycerol",6.275916780699974,6.0053674948455225,6.016776367901271,5.848288453136004,0.2705492858544511,0.4276283275639692,0.157079041709518,0.4648971668112237,0.3326431004979217,0.1988308382368374,0.7015162565713352,0.6018452843654368,0.2205151379483492,0.9241583043832848,0.0342536296116762,0.9594490591941168,0.0179780786650326,0.881195617434593,0.0549276714494428,ID1015,FT1015,80.7732413923183,773.533393769623,"PG(18:0/18:2(9Z,12Z));PG(18:1(11Z)/18:1(11Z));PG(18:1(11Z)/1",,773.531553957037,773.534277336811,79.5364943724474,82.4105734330149,8.0,1030;2440;3955;5119;6201;8353;9583;13264,152.9949;253.2167;254.22;255.2323;279.2323;280.2349;280.3869;281.2488;282.2516;283.2567;307.2651;308.2656;309.2795;327.2363;417.2394;435.2505;491.2755;509.2883;771.1446;773.535;774.5357;774.938|10650;3672;228;1524;5168;3838;1596;524483;4228;1945;2267;510;3345;168;6660;1251;7373;4406;1427;599571;1136;259,1.0,-0.0992541374891097,-0.143579226798309,-0.163344486232735,0.133220292797362,-0.0412684876966913,0.0217846883511127,6.32684000962012,3.0,0.97875816993464,5.40598062690365,2.0,0.888071895424837,4.86605412466293,1.0,0.678104575163399,0.221672856755984,0.654287481819125,0.345430630411203,0.461639154815016,0.920859382716468,0.0988933321898336,1.00483298940164,0.296434603685655,0.528071101257632,1.46078588495719,0.569162307412273,0.244763868645527,0.724331965921617,0.140062348270178,-0.53992650224072
777.5597635876306,48.978636363636376,0.967582106590271,"PG(18:0/18:0); PG(i-12:0/i-24:0); Distearoyl phosphatidylglycerol; SM(d19:1/20:4(6E,8Z,11Z,14Z)+=O(5)); SM(d19:1/20:4(5Z,8Z,11Z,13E)+=O(15)); SM(d19:1/20:5(5Z,8Z,11Z,14Z,16E)-OH(18R)); SM(d19:1/20:5(5Z,8Z,11Z,14Z,16E)-OH(18)); SM(d19:1/20:5(5Z,8Z,10E,14Z,17Z)-OH(12)); SM(d19:1/20:5(6E,8Z,11Z,14Z,17Z)-OH(5))",4.799448625042531,4.20937876966943,5.007571507137266,4.593341364692544,0.590069855373101,0.2061072603499862,-0.3839625950231147,0.2174417578287468,0.6626570497017249,0.717893289320894,0.1439401063193965,0.5588760902226193,0.2526844699269432,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.9377856260040136,0.0278964282350252,ID1021,FT1021,49.3958039650267,776.555174108729,PE(20:1(11Z)/P-18:1(11Z));PE(20:1(11Z)/P-18:1(9Z));PE(20:2(1,,776.550554162337,776.565057780391,48.9881158009151,51.2610938826761,10.0,1036;2449;5124;6208;7186;8360;9591;10818;12015;13270,59.01323;227.1987;241.2166;253.2174;254.222;255.233;281.2464;282.2482;283.2584;329.2448;330.2449;331.2615;464.311;466.3278;702.5436;713.49;716.5223;776.5643|132;864;561;4486;72;2319;1680;507;216;983;72;605;120;264;4686;156;1733;5849,1.0,0.0248577191653921,0.0201655114529188,-0.0111680217852944,0.0355280215044486,0.0276631278539486,0.0138010130082219,4.76110783713779,2.0,0.593137254901961,5.1127152406014,3.0,0.809640522875817,5.1106183976028,3.0,0.772875816993464,0.270421801810864,0.567958297847026,0.402620578686224,0.395104031281768,-0.35160740346361,0.282956018523202,0.548281064112051,0.489700387358207,0.310069552450099,-0.349510560465012,0.982217295643238,0.007792422743322,0.989573870656027,0.0045517806179412,-0.0020968429985979
782.059531565946,473.2634999999999,0.8696075081825256,Unknown,4.167373450857208,3.979012494030569,4.027850431777522,4.135262501800844,0.1883609568266391,0.0321109490563635,-0.1562500077702755,0.1384933772247944,0.858570994133804,0.1554215326744482,0.8084888126016018,0.1871345026984676,0.7278461325956003,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.8807334056974399,0.0551555308114101,ID1024,FT1024,473.058092302024,782.060276267552,,,782.056014453568,782.065693653841,471.93587314094,473.894906386573,10.0,1038;2452;3964;5125;6211;8362;9594;10821;12020;13274,272.9581;294.9432;312.9473;328.0436;346.0563;408.0122;426.0217;429.9917;448.0029;490.015;540.0537;562.0338;642.0009;660.0116;782.0616|360;216;1181;1213;513;825;475;1024;6197;1614;8105;6271;509;11968;714,1.0,-0.0252023104972837,0.0136559934035529,-0.0196599111512069,0.0082574286232229,-0.0021583797596145,0.0108477651513647,4.21822423369717,3.0,0.224673202614379,3.89775727987879,2.0,0.156862745098039,4.16555378874933,3.0,0.217320261437909,0.0561203872763862,1.25087934064765,0.133954019629946,0.873044249753329,0.320466953818384,0.182233955039981,0.739370699192989,0.384811757101769,0.414751667490725,0.0526704449478395,0.0925942057381156,1.03341618928671,0.257553320767883,0.589132846164416,0.267796508870545
782.5619884286414,296.77045454545447,0.93975567817688,Unknown,4.0869588397024135,3.56678849337427,4.053817735383035,3.916093395719873,0.5201703463281433,0.170865443982541,-0.3493049023456023,0.2450237204092867,0.6107918701489301,0.6706149661053942,0.1735267586547965,0.2902487068229947,0.5372297065450772,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.9275028178685516,0.0326847622704327,ID1026,FT1026,295.822537476119,783.512893447006,,,783.510967029537,783.515065795238,295.386136472625,298.137374176182,6.0,2456;3967;5127;6213;8364;9596,136.9649;152.9963;283.2668;305.2453;419.2564;441.243;696.475;725.5139;783.5175|108;204;728;192;522;84;108;420;3653,1.0,-0.0082242853004225,-0.0356479777414975,-0.0256986945079807,0.0125263260716366,-0.0136970667287184,-0.0250452443891702,4.07715453724518,2.0,0.131535947712418,4.0614381941957,2.0,0.252450980392157,3.82837673530277,0.0,0.042483660130719,0.933071633445046,0.030085013471411,0.946116208970412,0.024055517070735,0.0157163430494771,0.130763102087478,0.88351478522004,0.325456019805162,0.487507691109391,0.248777801942411,0.117363219207197,0.930467986547636,0.273912994266569,0.562387364590118,-0.233061458892934
784.2361265234808,298.872,0.8361828327178955,Unknown,4.106309689905415,4.4914463443153005,4.128158426076051,4.092256761072257,-0.3851366544098855,0.0140529288331583,0.3991895832430439,0.3651908570238204,0.437480104067116,0.9733293050517672,0.0117402006658426,0.4213237219658647,0.3753840879207629,0.916331590195946,0.0379473410337079,0.9594490591941168,0.0179780786650326,0.995044634118366,0.0021574379311103,ID1028,FT1028,297.25275782088,784.513563971784,"PS(16:0/20:3(8Z,11Z,14Z));PS(18:0/18:3(9Z,12Z,15Z));PS(18:1(",,784.512346121462,784.515055283379,292.029317402655,299.064225622051,9.0,1041;2458;3969;5128;6214;8366;9597;12024;13278,152.9957;255.2338;279.2318;281.2476;283.2652;391.2276;415.2222;417.2388;419.2555;435.2508;697.4797;784.5179|1553;607;1387;2832;901;320;695;1690;650;734;4448;8060,1.0,-0.0299643436642565,-0.0176005238140213,-0.0525244105386855,-0.002278310004951,-0.0239525134370476,0.0200610153487363,4.6491256210408,3.0,0.519607843137255,4.33925717434041,2.0,0.446895424836601,4.38918693397902,2.0,0.390522875816993,0.172516728952922,0.763168784998401,0.285864497149263,0.54383977835865,0.309868446700388,0.273748086517576,0.562648907833149,0.479162355471468,0.319517308843298,0.25993868706178,0.835660854826806,0.0779699411747985,0.907243468701299,0.0422761496274835,0.0499297596386086
786.2690362480297,410.80209090909096,0.9491408467292786,Unknown,4.329495954297067,4.5528133702175655,4.750750627999205,4.828998165910913,-0.2233174159204987,-0.4995022116138461,-0.2761847956933474,0.6386831000591777,0.1947145753844406,0.3029964539951807,0.5185624540697651,0.3650951673594282,0.4375939156205924,0.9365490963903488,0.0284694508220973,0.9594490591941168,0.0179780786650326,0.8906584929769418,0.0502887864752479,ID1029,FT1029,410.019368444322,786.084729406577,,,786.082722838049,786.086997248814,409.572627098837,411.286014459847,11.0,1044;2461;3972;5129;6215;7190;8368;9598;10824;12026;13279,59.01332;130.0616;141.0157;170.0447;212.0647;223.0184;294.0649;305.0214;376.0717;387.0262;458.0762;469.029;540.0743;551.0301;622.0815;704.0834;786.0903|384;753;15276;288;11078;6603;2946;7931;4638;6538;4715;1659;2485;1074;2992;927;947,1.0,0.0052118188432485,0.0080149013703328,-0.0327616752830982,-0.0101935608414556,-0.0231565517547528,-0.0020219234210852,4.72030070214479,3.0,0.569444444444444,4.83107602058645,3.0,0.708333333333333,4.88142720407106,3.0,0.690359477124183,0.278239618700479,0.555581030498031,0.411017723633174,0.386139450362067,-0.110775318441665,0.218053141184496,0.661437652676558,0.430798858918184,0.365725455713407,-0.161126501926272,0.659213911344394,0.180973636328602,0.79886047200302,0.097529067407766,0.0503511834846062
786.5288636236265,300.0743636363636,0.9657974243164062,"PS(18:0/18:2(9Z,12Z)); PS(18:1(9Z)/18:1(9Z)); PS(18:2(9Z,12Z)/18:0); PS(18:1(11Z)/18:1(11Z)); PS(16:1(9Z)/20:1(11Z)); PS(18:1(11Z)/18:1(9Z)); PS(18:1(9Z)/18:1(11Z)); PS(14:0/22:2(13Z,16Z)); PS(14:1(9Z)/22:1(13Z)); PS(16:0/20:2(11Z,14Z)); PS(20:1(11Z)/16:1(9Z)); PS(20:2(11Z,14Z)/16:0); PS(22:1(13Z)/14:1(9Z)); PS(22:2(13Z,16Z)/14:0); PC(14:0/20:3(8Z,11Z,14Z)-2OH(5,6)); PC(20:3(8Z,11Z,14Z)-2OH(5,6)/14:0); PC(P-16:0/5-iso PGF2VI); PC(5-iso PGF2VI/P-16:0)",5.054620874309589,4.556952448806673,4.482323209197453,4.835219672673954,0.4976684255029164,0.2194012016356348,-0.2782672238672816,0.3931191867669854,0.4054757592740881,0.1934880806911593,0.7133457833556441,0.607271419997684,0.2166171575887326,0.916331590195946,0.0379473410337079,0.9594490591941168,0.0179780786650326,0.881195617434593,0.0549276714494428,ID1030,FT1030,298.696116709231,786.527779171167,"PS(18:0/18:2(9Z,12Z));PS(18:1(9Z)/18:1(9Z));PS(18:2(9Z,12Z)/",,786.525698508907,786.530234494448,293.510881198131,301.9754224202,11.0,1045;2462;3973;5130;6216;7191;8369;9599;10825;12027;13280,78.95818;152.9954;279.2323;281.2484;283.263;309.279;415.2253;417.2408;419.2556;435.2525;437.2674;699.4955;742.5221;786.5287|2112;9164;3451;21326;10477;457;1056;12869;6980;4687;2286;30370;660;44708,1.0,-0.0192491929674138,-0.0188894880886459,-0.0309885746421931,-0.0098328185714921,0.0040499892479795,0.0131617805832544,5.25341618963601,3.0,0.798202614379085,5.05549457296056,3.0,0.790849673202614,5.03831791265739,3.0,0.743464052287582,0.248976244163899,0.603842088730412,0.37722723139694,0.423396963817663,0.197921616675448,0.219663742667907,0.658241621089135,0.431469595354197,0.365049802579439,0.215098276978625,0.890807096131643,0.0502163320527495,0.944042714220799,0.0250083551397319,-0.0171766603031775
787.0505906553391,250.6488181818182,0.8009021282196045,Unknown,5.170162861577235,5.355189174590092,4.055116686473039,3.4829758572924217,-0.1850263130128571,1.6871870042848132,1.8722133172976705,0.7247456122084386,0.1398144052926356,0.0444273529445937,1.3523495619741448,0.0075020743652427,2.124818635166032,0.9641454531443872,0.0158574425154293,0.78769311288477,0.1036429517240523,0.8328109251977478,0.0794535861848719,ID1033,FT1033,250.20023637744,788.543827987139,2-amino-3-[hydroxy-[3-octadecanoyloxy-2-[octadec-11-enoyl]ox,+,788.541283679192,788.545152750002,247.332635738507,251.767401698971,11.0,1048;2465;3977;5134;6219;7193;8373;9603;10829;12031;13284,59.0141;168.043;224.0695;225.1863;227.2023;251.2018;252.4443;253.2169;255.2325;279.2341;281.2477;283.2424;327.2314;329.2502;460.2827;478.2925;712.3052;714.5081;728.5686;729.4718;788.541|4402;2301;2024;1064;667;2200;487;189721;1483;2616;7345;1898;4975;372;2684;9107;518;183193;449;1594;58427,1.0,-0.0351142810225998,0.0119903422124909,0.0087001174190453,-0.0037155565801538,0.0117104629270218,-0.0057552722672716,5.8303490177057,3.0,0.933006535947712,5.32791201434663,3.0,0.868464052287582,5.64846233297821,3.0,0.919117647058823,0.0006703290393391,3.17371196611787,0.0052706263681372,2.27813776959563,0.502437003359068,0.0199003420424708,1.70113945897316,0.12141218781467,0.915737714949574,0.181886684727496,0.0013511067226861,2.86931034509853,0.0151609763978345,1.81927282835194,0.320550318631572
787.1867816414701,409.2914444444445,0.5637295246124268,"Quercetin 3,7,4'-O-triglucoside; Quercetin 3-glucosyl-(1->2)-galactosyl-(1->2)-glucoside; Quercetin 3-(2''-glucosylgalactoside) 7-glucoside; Patuletin 3-(2''-apiosylgentiobioside); Quercetin 3-(2G-glucosylgentiobioside); Moracetin; Quercetin 3-glucosyl-(1->2)-galactoside 7-glucoside; Quercetin 3-triglucoside; 6-Hydroxykaempferol 3,6,7-triglucoside",3.850697456580516,2.976694517474313,3.104016972647384,3.7902957620045834,0.874002939106203,0.0604016945759333,-0.8136012445302696,0.2026193770590619,0.6933190241908345,0.9327433512161476,0.0302378380152811,0.226025120065409,0.6458432913856198,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.9870315889316982,0.0056689479593462,ID1031,FT1031,410.116883146812,787.086769039326,"NCGC00380510-01![6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxoc",,787.086297046475,787.092882000405,409.572627098837,411.360250785692,11.0,1046;2463;3974;5131;6217;7192;8370;9600;10826;12028;13281,,0.0,0.0037166068840816,0.0061387610341587,-0.0285701597571236,-0.0095592817184998,-0.0258593024140992,0.0022411401804711,4.18441842192364,3.0,0.208333333333333,4.27007197088922,3.0,0.411764705882353,4.30827430735263,3.0,0.333333333333333,0.384600735581241,0.414989889472036,0.496355231433101,0.304207396428658,-0.0856535489655741,0.294230349771066,0.531312531954229,0.499901916348028,0.301115198398882,-0.123855885428989,0.743302587914429,0.128834355135972,0.85165714961802,0.069735203350463,0.0382023364634145
787.2763573576434,50.218818181818186,0.8864995241165161,Phomopsin A,4.494067078166145,3.3617825588949164,3.358665014452701,4.844399334981364,1.1322845192712283,-0.3503322568152187,-1.4826167760864473,0.2957726948400103,0.52904192171056,0.7953302503598876,0.0994524988567774,0.2647909883588017,0.577096799340503,0.9116684525285336,0.0401630733125223,0.9594490591941168,0.0179780786650326,0.9540608526408736,0.0204239239087996,ID1035,FT1035,51.6298414740159,788.543905307326,2-amino-3-[hydroxy-[3-octadecanoyloxy-2-[octadec-11-enoyl]ox,+,788.542447186497,788.546703014665,50.4669081296197,52.6185562236064,11.0,1049;2466;3976;5133;6221;7194;8372;9602;10828;12030;13283,59.0141;168.0432;224.0684;225.1859;227.2008;251.2014;252.4429;253.2175;255.232;279.2321;281.2478;283.2418;327.2321;389.2111;460.2826;478.2919;712.3006;714.509;715.5086;716.5234;728.5608;729.4736;786.1039;788.5427|9638;5413;4327;2857;2055;4788;1322;424991;3708;4156;10423;2535;6531;450;5575;19719;1273;432106;586;475;1079;3717;420;142064,1.0,-0.041740775995515,0.0174429002789255,0.011701257198463,0.0046666858131726,-0.0113414861811413,-0.0112866515870074,5.8926659268925,3.0,0.938725490196078,5.29072263288527,3.0,0.855392156862745,5.68177655293313,3.0,0.930555555555556,5.43857786442909e-05,4.2645146492679,0.0008178261463635,3.08733900892,0.601943294007232,0.00130405835471,2.88470297412439,0.022187359049152,1.65389438855835,0.210889373959367,0.0006693413398141,3.17435235130203,0.0090828063205007,2.04177994650022,0.391053920047865
