ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
ID480,,4.15790954551442,4.152103553516557,,,,4.046896920158839,,,,
ID481,4.230080162225708,4.370726340506781,4.4827489081330905,4.45326547050148,,,4.372523268628095,4.401825105493712,,,
ID482,4.004092671039391,3.9682757364191454,4.112320028961666,,,,,3.9894461040628943,4.013878093571008,4.221924026151909,4.159552777558031
ID483,4.348177928864245,4.253538771618803,4.16246770946278,4.078653257445714,4.144596287322118,3.9431714683004615,4.240780791682742,4.258535779882195,4.426317093607953,4.42530807399968,4.352803786893811
ID484,4.478141984083158,4.485935304117062,4.405908949436722,4.036935451056266,4.240897919309861,,4.287696317421839,4.343064771017508,4.220856511706202,4.221924026151909,4.229125042804798
ID485,5.432843158175468,5.038672476984127,5.276918073882332,5.198847545832005,4.986205455604768,5.135877567400682,5.495505853466077,5.442025179078049,5.872620958456217,4.924956396456093,5.03929498982252
ID486,5.553925678477678,5.413196037166673,5.429394817010528,5.177776744823764,5.191362655021262,4.831324895452582,5.419635620782783,5.442025179078049,5.565686878448063,5.55307277083079,5.51493423436797
ID487,4.568738864162399,4.466157323316083,4.497412817196575,,,,4.481178763540145,4.472738552031112,4.612046072845138,4.5792178749559405,4.557061719611974
ID488,4.111152125083926,4.021696967772886,,,,,,,,,
ID489,4.780778080193308,4.421833669947537,4.603615343648479,4.599892096937191,4.356235988761684,4.52466125651814,4.843345914540059,4.785633887280008,5.162612752715907,4.300562417631866,4.396001010888401
ID490,4.68119792181559,4.710588698310232,4.777308846884945,4.507721060034225,4.562782741381049,4.20724866110613,4.658101015368418,4.616790708272282,4.534458075247139,4.629975182173929,4.791836743352774
ID491,4.137356162277374,4.072642503572896,4.322003992629968,,,,4.192189911558036,4.234986716469498,,4.247702464771287,4.229125042804798
ID492,,3.870225067533048,,,,,,,3.976573629090744,3.9885725630303366,3.9619719588137032
ID493,4.704099959145797,4.73881204169121,4.702913612926935,4.091475811037832,4.235999702381312,,4.486128834302973,4.444870380094663,4.4453140613847415,4.413261362558661,4.424058550434509
ID494,,,,4.065713756262975,4.089687215657905,,4.000576433930636,3.9466107166795137,3.921977946030483,4.027196427405006,4.046158891409687
ID495,,4.214176135594934,4.283848751993999,4.013068317766037,4.051828061859464,,4.171350964583393,4.1633154650356925,,4.151321871839054,4.3055907795351125
ID496,5.2724060016290135,5.035572209580387,5.131224644451043,5.264112086557252,5.088589838976121,5.045413128708843,5.122044244907637,5.078179977585748,4.940517137761255,4.74356968590358,4.791498963450578
ID497,4.866141881642981,5.0632525477572985,4.933632738834657,4.594777283663585,4.732570513611632,4.362058149554354,4.824559720687449,4.831201723572454,4.8586806125106445,4.820461781791387,4.994371480087127
ID498,4.6120654220203,4.410239171724122,4.4827489081330905,4.599892096937191,4.546508310329349,4.407544458412289,4.535633740630285,4.41458553692161,4.262474305304815,4.159650677943521,4.180181469462083
ID499,4.482662188605772,,4.474542130782475,4.627235625383811,,4.677166493803888,4.624241607013255,4.612819122718085,4.576956404522756,4.643940515605509,4.619149369441032
ID500,,4.213948171504054,,,,,,,,,4.124380733617385
ID501,4.374672303842586,4.100196294051176,4.318210612728088,4.56418443360339,4.398200186575256,4.580207023430146,4.53849510918709,4.496197491165267,4.491242912898276,4.429113004064716,4.457210263994441
ID502,4.348177928864245,4.173968987838856,4.368804932426176,4.371997455772198,4.246559419156318,4.271885195586854,4.407497639947021,4.314003073981754,4.286047851950661,4.287060469278577,4.3055907795351125
ID503,4.704099959145797,4.63666624013967,4.73155162865679,4.721115122287223,4.735021792366576,4.63738081632264,4.767150810093664,4.732821171320715,4.639886220781764,,4.660118015702997
ID504,,3.898935076708982,,4.393632775821909,4.501667785516577,,4.381852712565168,4.350973760875863,4.594518993088827,4.5720384520871065,4.573129842792135
ID505,,,,3.963815450575842,4.373180129818627,4.2473161586250185,,4.136340453476064,,4.179703750456779,4.3867582155436295
ID506,4.164690768579471,,4.249333728723904,4.19942043697948,4.213814736900408,4.156884974480425,4.300484103187916,4.1633154650356925,4.087727785743322,,4.154948119002759
ID507,4.427654068778604,4.270752508331153,4.069734163311619,4.113899780212424,4.10446531423568,4.016117287185933,4.042443233708815,,,4.1427213813813015,4.0415594452829655
ID508,3.9291141892852623,,,,,,3.8836417939552503,,,,4.234722262006858
ID509,4.605327763426022,4.561281854979492,4.57434370614767,4.492011426544648,4.635216836074907,4.3011381174802725,4.6231267102994105,4.614349765341821,4.599502462018493,4.687265636269641,4.577467216699937
ID510,5.504737155758821,5.481008606944847,5.481127055140541,5.31294504279888,5.387717635108391,4.982741886818845,5.399620148486484,5.396320950166892,5.176164079292467,5.205373605844795,5.220207024229961
ID511,4.191239706887069,4.25078285610433,4.217017534920696,,,,4.124379941508877,4.124139381048622,4.200195990364883,4.387633041456889,4.199261341948432
ID512,4.038178357081712,4.105505349612759,,,,,,,,,
ID513,4.564411569678841,4.529261664602986,4.38346945059641,4.266595409150981,4.40641214711877,4.412304684764735,4.50590421677863,4.484924759881624,4.650286837470962,4.8281631378752135,4.564455073330422
ID514,4.760939695853747,4.7437686865037,4.702913612926935,4.583925356439669,4.633250308482641,,4.642669619841323,4.63988251941446,4.449216993334957,4.46786785530295,
ID515,,4.302551882471608,4.366161789065947,,,,,,,,
ID516,4.303201166656867,4.261062942879462,4.269550265729839,4.155236125875199,4.18666256480412,,4.162332736953143,4.21177254354043,4.019494253826085,,4.032254263807946
ID517,5.227348517556283,5.402455453644581,5.317841722062661,4.968862503093436,5.139951693905671,4.8582872667264265,5.27894149111066,5.306043807663837,5.363995913519045,5.4820393686909,5.412454719231256
ID518,5.016528229828306,5.343406538475819,5.236175860958283,4.753918174582108,4.957507307071534,4.6679243493072295,4.976771376881507,5.023810529035048,5.162612752715907,,5.201240895723901
ID519,5.131186803787467,5.135293850231379,5.187472657524805,4.815047492227829,4.85378358353198,4.766177137224684,5.037074847340643,5.138918682789862,,,5.124487548065086
ID520,4.64593589446412,4.785849418945388,4.699747603474282,4.381925727519019,4.532844378955266,4.304049775586982,4.67219764810768,4.711004554219644,4.740597011043146,,4.778736501548239
ID521,4.3875098399131005,4.693120515566002,4.555218648991826,,,,4.394863723170007,,,,
ID522,,,,,,,,,5.462212210522975,5.458380023024208,
ID523,4.615965842542417,4.601717945597507,4.681294354558988,4.284311152232743,4.429494831331658,4.294752865320476,4.630259436690356,4.504716828189723,4.670053037286723,4.686120763889329,4.59111245090708
ID524,5.483599927510705,5.220576798692301,5.327404365935378,5.439584238767363,5.293849466589476,5.196866311675448,5.302667342420219,5.23657217044051,5.133919289019846,5.056162578271996,5.123593223781054
ID525,4.844159072390783,4.575295073661595,4.73360402064269,4.756874764173777,4.646743006091546,4.616154242112264,4.746302827457782,4.689193429599916,4.657090246909932,4.439265749462299,4.619149369441032
ID526,,4.221405412975372,4.377831830973544,4.406525572268247,4.365763457180456,4.308896784479153,4.419416604457068,,,,
ID527,4.716770637396188,4.727030772361394,4.881525348846057,4.847105992530229,4.858856710668981,4.684359522550908,4.896153507710714,4.843875963255488,4.778994975318412,5.030296966446688,4.985478816221831
ID528,4.422605531063476,4.327335685982481,4.420604856626631,,,,,,,,
ID529,4.687391753240986,4.608900512919219,4.679441692399927,4.583925356439669,4.60437104107258,4.397998543962352,4.669721334931895,4.689193429599916,4.733685500276567,4.755324894040147,4.727798047087579
ID530,5.114760507000475,5.022632612428869,4.966548183438944,,4.235999702381312,,4.786970263213854,4.732821171320715,4.778994975318412,4.707840559477823,4.727798047087579
ID531,4.883372475020905,4.7437686865037,,4.892858106540887,4.75463127006447,4.784646590889272,4.821968051963022,4.8524431092296005,4.629423590923599,4.859701031216254,
ID532,4.478141984083158,4.461114148079526,4.628444875990359,4.434948768568879,4.398539570070236,4.1690215207401184,4.44732185242844,4.46144540037338,4.155587784267891,4.593915989017503,4.521744543735571
ID533,4.830011468816378,4.915733270425132,4.972170395680244,,4.781222140863441,,4.899262840313628,4.9400280739378335,4.791109629465477,5.046587860496874,4.766991037386234
ID534,4.9570432934322,5.091002145684725,5.107527131135645,,4.757430928086093,,4.786970263213854,4.9400280739378335,4.863216275842284,4.987317879438887,5.123593223781054
ID535,5.7156486871953724,5.481008606944847,5.374640637119626,5.025119057943309,5.320844438130944,5.135877567400682,5.399620148486484,5.382510386861018,5.650534059329551,5.599784519575742,5.441563397926355
ID536,,5.151141088012257,5.281228134977296,4.776590419333656,,,,,,,4.985478816221831
ID537,4.7473438836737785,4.690188683844576,4.681294354558988,5.057261182080461,5.088589838976121,4.874450929835685,5.022271794022054,5.005393521492504,5.03837791238663,5.112624509999016,5.123593223781054
ID538,4.743227935556657,4.734576377893397,4.392080778298063,4.127801331905003,4.383149676813977,4.175460985813514,4.610225173388286,,,,4.521744543735571
ID539,4.019327526451995,4.017933892726178,4.149249119268337,,,,,,,,
ID540,3.901227505870524,,,4.138632705155285,4.193775011974829,,4.120523201698176,4.114435375765439,4.092700932920227,4.197901024861629,4.239173337077631
ID541,5.016528229828306,5.317519542410323,5.327404365935378,4.540695956883995,4.773194541275279,4.321631437483584,4.959518953218596,5.058167034536275,5.117141798731152,5.114830711511285,5.188284419435355
ID542,5.189368358239801,4.951215183435247,4.821779582300565,4.51785600214562,4.793558511529266,4.629205214855666,5.037074847340643,4.875080444706281,5.101337635179646,5.058159901681288,4.9018094522949465
ID543,4.237700017888781,4.226437247287528,4.269550265729839,3.9607733475731335,4.058039920232064,,4.108503748490875,4.0735205359916105,4.124652660805923,,4.108222231248858
ID544,4.417314609177275,4.734576377893397,4.702913612926935,,,,4.34755971893405,4.478349552542412,4.5362518707511255,4.512387440608638,4.710030602197185
ID545,4.206062308582339,4.21674593330394,4.373013207779832,,,,4.226235758408485,4.20110226744592,4.082034609014615,,4.229125042804798
ID546,4.297801055205012,4.05683200688002,3.919934586518329,,,,4.101478803519142,,4.213820363329526,4.1749109544614456,
ID547,5.504737155758821,5.461734943644924,5.470241034039485,5.617756712338095,5.66031304079795,5.635410873278534,5.591295829359128,5.56113978010079,5.528052815977602,5.567849513174908,5.554078325166216
ID548,,4.861595881861138,4.881525348846057,4.837003617642883,4.827347857906467,4.747778625177197,4.824559720687449,4.738385958147868,4.670053037286723,4.710362240578064,
ID549,,4.002065597859915,3.9585444151076894,3.919450417395418,,,3.9989606372427247,3.9080293894749336,,,
ID550,4.810647768200663,4.785849418945388,4.813609062304363,3.9280923440494937,4.042112655012183,,4.665082629542587,4.644474299192627,4.892853973132962,4.844317376624613,4.897568950558454
ID551,5.150670490024424,5.131626310242698,5.243494920012439,5.194903834196477,5.189176800633518,5.007093884836822,5.258579189566302,5.20755281711849,5.206580672804196,5.321508157974325,5.273027348694682
ID552,4.34513067236167,4.360363758957203,4.430113108992432,4.34802362201666,4.393432278855016,4.223140449255965,4.452209148137497,4.454020433729998,4.43726706751014,4.532691177555517,4.484251137545527
ID553,4.894775770356303,4.5030235302904575,4.72500797709547,,4.546508310329349,4.088208509989364,4.878144077283465,4.843875963255488,4.368236628149051,4.282955229361535,4.660118015702997
ID554,,,,,,,,,3.818712731085714,4.093854417162497,
ID555,4.866141881642981,4.651265330515867,4.645398295249283,4.837003617642883,4.746702039704692,4.69072636254417,4.778315160415319,4.754655654490177,4.609832150428826,,4.60039177689689
ID556,4.304837713368905,4.242414032800431,4.217017534920696,,,,4.102765786625112,4.08181252516462,,3.9565207709437167,
ID557,4.427654068778604,4.238862189523615,4.254545099662755,4.56418443360339,4.355590236037767,4.434451701046097,4.412900262918918,4.412490806068163,4.394985615955148,4.196377142529329,4.346906083378691
ID558,5.39887283319445,5.471653036435647,5.317841722062661,5.148224335575969,5.293849466589476,5.028120312800697,5.410836358131053,5.347166003188326,5.484936811040001,5.321508157974325,5.486360685178538
ID559,5.161926268330338,5.388939229538359,5.253448245020921,4.861115450080915,5.088589838976121,4.784646590889272,5.10336226456341,5.162447473635911,5.24838392036136,5.195834816484735,5.312961332545011
ID560,4.68119792181559,4.459931140341956,4.464896636688417,4.571933418007714,4.732570513611632,4.894633964081088,4.860059763650434,4.736514259105034,4.769200770746668,4.710362240578064,4.473515185724073
ID561,4.8484676762169086,4.891915166399272,4.748531044282108,4.607397577104142,4.698598436202039,4.514075788258896,4.819016274718258,4.760557871650567,4.889659412510205,4.761496716156332,4.908371892763049
ID562,4.568738864162399,4.749154197939558,4.679441692399927,,4.521692173142531,,4.505613687469404,4.540350398432217,4.638951619495252,4.583182442054277,4.736765945285874
ID563,4.405370239240853,4.350950476468301,4.423154373639942,,3.956986783457263,,4.0631283064374015,4.177823852682389,3.9998808957806857,3.978969376880322,4.085858620842152
ID564,4.6833007865952725,4.808511079582878,4.669914329245295,4.51785600214562,4.714673033264946,,4.773073926312364,4.665890264826464,4.807259098497785,4.673975070904541,4.85443849102544
ID565,,4.790602786521794,4.702913612926935,,4.698598436202039,,,4.692668856559767,4.711625509781835,4.719144771287747,4.834059388527711
ID566,5.827412742268594,5.979427323699098,6.017229464541348,5.931856564803103,5.860716838637996,5.937847986832972,6.02885916154063,5.873758855565651,6.011354995426079,5.723955661808995,6.004478914348323
ID567,5.249655263498027,5.405210980528178,5.447728807007176,5.3587687311917,5.310333934356232,5.34396685404843,5.465739348871678,5.306043807663837,5.43128580516562,5.179166427857547,5.421010416415692
ID568,4.672278985825828,4.813691428794599,4.8621060086033685,4.824170077268294,,4.772565967391001,4.910647233539664,4.820774390416281,4.813036339915167,,4.83765537343561
ID569,7.193874683545179,7.1236514208903685,7.184758272993755,7.222793585946254,7.205532020321458,7.175445071746468,7.2533713238115,,7.177066297408467,7.230256642357565,7.201247840049263
ID570,4.939725200947128,4.70398199200537,4.817122211287369,4.914671296101239,4.819232007443471,4.6679243493072295,4.781116845111057,4.689193429599916,4.63188132160956,,4.627576043346701
ID571,6.142121371370373,6.137970418413744,6.168231319821853,,6.216955437596479,,6.236077836111313,,6.130234591691328,6.221542866960046,6.193066657567305
ID572,4.501705611356683,4.470365229753151,4.432979661440638,,,,4.345874256453586,4.305075630185096,4.46601022870578,4.42530807399968,4.493999057766185
ID573,5.486831766220732,5.4548497794031325,5.511400338318152,5.552630684936851,5.536791792005685,5.4950510381369,5.536541807387048,5.51585926197167,5.469923902561032,5.543462395251863,5.521079311997628
